c173da28-fcab-491d-99a1-a7d029413daa,2023-01-23 08:58:05+00:00,"Aus China kommt ein neuer Konkurrent für europäische und US-Amerikanische Autohersteller. Das Unternehmen Li Auto möchte viel Auto zu einem kleinen Preis bieten. Wenn man einen Blick auf die spannenden SUVs wirft, könnte der Plan aufgehen. Li Auto könnte zur Gefahr für VW und Co. werden Der chinesische Markt ist für Autohersteller aus Europa überaus interessant und überlebenswichtig. Insbesondere deutsche Traditionsunternehmen wie Volkswagen, BMW und Mercedes Benz setzen seit jeher auf den Verkauf hochpreisiger Fahrzeuge in Fernost. Mit wachsendem Wohlstand in China konnten diese nämlich auch im Luxussegment ordentliche Gewinne einfahren. Doch umgekehrt drängen chinesische Hersteller auch zunehmend auf den westlichen Markt. So auch das Unternehmen Li Auto. Dieses hat nun einen luxuriösen SUV zum echten Kampfpreis in der Pipeline. Dabei bietet Li Auto mit seinem Range Extender ein wirklich spannendes Alleinstellungsmerkmal. Hierbei handelt es sich gewissermaßen um eine Art Rettungsanker. Für den Fall, dass der Akku des Fahrzeugs den Geist aufgibt, befindet sich an Bord des Li One ein Benzintank nebst passendem Motor. Dieser soll als Überbrückung zur nächsten Ladesäule dienen und Liegenbleiben auf der Fahrstrecke verhindern. Insbesondere in Regionen wie Deutschland, wo der mangelhafte Ausbau der Ladesäulen nicht mit den Zulassungszahlen von E-Autos Schritt halten kann, dürfte dieses Modell wirklich interessant sein. Ein SUV im Großformat Streng genommen handelt es sich beim Li One also gar nicht um ein vollelektrisches Fahrzeug, sondern um einen klassischen Hybrid. Angesichts der großen Maße des SUV bildet er eine ernstzunehmende Konkurrenz zu Boliden wie den BMW X5. Während beide Fahrzeuge ähnlich groß sind, unterscheiden sie sich in Sachen Preis doch deutlich voneinander. So verlangt Li Auto für seinen mit zwei Elektromotoren bestückten SUV umgerechnet knapp 45.000 Euro. Der Basispreis des BMW X5 liegt in der Volksrepublik hingegen mit 82.000 Euro fast beim Doppelten. Während es den X5 aber wirklich nur als klassischen Hybrid gibt, bietet der Li One bis auf seinen kleinen Benzintank durch und durch Elektropower. Die E-Motoren kommen mit einer Leistung von 100 kW und 140 kW daher. Anders als gängige Plug-in-Hybride bietet der verbaute Akku auch nicht nur etwa 60 km Reichweite. Hier sollen 180 km möglich sein. Li Auto kommt endlich mit zweitem Auto Chinesische Automarken sind berühmt berüchtigt für eine breite Produktpalette, die besonders schnell ausgebaut wird. So hat beispielsweise BYD auf der CES 2023 mit U8 und U9 gleich zwei neue kommende Modelle angekündigt und sich dazu angeschickt, Toyota zu überholen, um bald schon die größte Automobilmarke der Welt zu werden. Li Auto unterscheidet sich hier doch deutlich von der chinesischen Konkurrenz. Schließlich hatte das Unternehmen mit seinem Li One gerade einmal ein Modell im Angebot. Und das für zweieinhalb Jahre. Nun hat der Hersteller aber mit dem L9 endlich sein zweites Fahrzeug präsentiert. Dieses kommt als großformatiges SUV daher und erinnert in Sachen Technik deutlich an den Li One. So werkeln auch hier zwei E-Motoren, die mit 125 kW und 200 kW jedoch etwas stärker sind. Unterstützung erhalten diese abermals vom Range Extender in Form eines Verbrennermotors. Die Reichweite ist mit 215 km etwas höher als es noch beim Li One der Fall war. Wer dann doch einmal einen Tankstellenbesuch wagt, dürfte von der Reichweite hingegen mehr als beeindruckt sein. Mit vollem Benzintank und prall gefüllter Batterie sollen wohl knapp 1.300 km möglich sein – beeindruckend. Das schien auch bei den potentiellen Käufern gut anzukommen. Schließlich verkaufte sich das neue Fahrzeug deutlich besser als es noch beim Li One der Fall war. Keine Chance für deutsche Marken Auch der L9 punktet im Vergleich zu BMW, Audi und Co. vor allem mit seinem Preis. So kostet das riesige Vehikel umgerechnet knapp 63.000 Euro. Natürlich ist das viel Geld. Wenn man aber mal einen Blick auf vergleichbare Fahrzeuge aus deutscher Produktion wirft, erscheint dieser fast lachhaft. So fallen für einen ähnlich großen BMW X7 mindestens 97.000 Euro an. Gleicht man diesen in etwa an die Ausstattung des L9 an, landet man gut und gerne bei etwa knapp 170.000 Euro. Das sind viele Kunden in China nicht mehr gewillt zu zahlen. Schließlich waren es viele Jahre lang schlicht fehlende Alternativen, die potentielle Käufer in die Arme der teuren deutschen Fabrikate laufen ließen. Mittlerweile ist die chinesische Automobilwirtschaft aber selbst breit aufgestellt und hat in manchen Belangen sogar die Nase vorn."
063476d5-cdae-4657-b048-60ff6443d7bf,2023-01-23 20:07:00+00:00,"echo24 Leben Auto Nach Flughafen Stuttgart – Bosch rüstet 15 weitere Parkhäuser mit autonomen Parken aus Von: Julia Cuprakowa Der Technologiekonzern Bosch und der Parkhausbetreiber Apcoa wollen autonomes Parken auf 15 weitere Parkhäuser in Deutschland ausweiten. Flughafen Stuttgart gilt als Vorreiter für das neue System. Bosch und Mercedes-Benz haben einen wichtigen Meilenstein auf dem Weg zum automatisierten Fahren erreicht. Denn: Für das vollautomatisierte Parksystem im von Apcoa betriebenen Parkhaus am Flughafen Stuttgart hat das Kraftfahrt-Bundesamt im Jahr 2022 die Genehmigung erteilt, wie echo24.de bereits berichtete. Es ist damit die weltweit erste behördlich für den Serienbetrieb zugelassene, vollautomatisierte und fahrerlose Parkfunktion. Jetzt, sechs Jahre nach dem ersten Pilotenprojekt am Stuttgarter Mercedes-Benz-Museum, soll das autonome Parken in Serie gehen. Autonomes Parken in Städten wie Hamburg, Köln und München – genaue Standorte nicht bekannt Wie die „StN.de“ berichtet, haben Bosch und der Parkhausbetreiber Apcoa angekündigt, das neue Parksystem auszuweiten und in 15 Parkhäusern deutschlandweit einzubauen. Wie bereits erwähnt, gehört Stuttgart neben Hamburg, Berlin, Köln, München und Frankfurt zu den Städten, in denen fahrerloses Einparken möglich werden soll. Der genaue Standort aber wird von den beiden Unternehmen noch nicht benannt. Doch wie kann man sich so ein autonomes System vorstellen? Und können beliebige Autos bald automatisiert eingepackt werden? So einfach ist es dann doch nicht. Bisher sind es vor allem Luxusfahrzeuge der Mercedes-S-Klasse und des elektrischen Pendants EQS, die das System namens Automated Valet Parking nutzen können. Bosch erklärt jedoch, dass es für alle Fahrzeugklassen infrage komme, da die technischen Voraussetzungen im Auto selbst minimal seien. Viel wichtiger für das autonome Parken ist der Ausbau des Parkhauses mit den nötigen Kameras. Und weil das Projekt relativ neu ist, sollen vorerst je vier Parkplätze an den 15 Standorten ausgerüstet werden. Später könnte die Zahl dann auf 200 Parkplätze stufenweise ausgeweitet werden. Dieses Vorhaben hört sich zwar kompliziert an, bringt aber einige Vorteile mit sich. Durch „Automated Valet Parking“ sollen Parkhäuser ausgelastet werden Wie Bosch und Apcoa mitteilen, könnten die Parkflächen mit dem System besser ausgelastet werden. Bis zu 20 Prozent mehr Fahrzeuge ließen sich auf gleicher Fläche unterbringen. „Zudem bieten sich insbesondere enge, abgelegene und damit weniger attraktive Parkflächen dafür an, dort Autos fahrerlos abzustellen“, heißt es in einer Pressemitteilung von Bosch. Im Klartext heiß das: Die Autofahrer ersparen sich den Gehweg und können außerdem ganz einfach per App bezahlen. Denn das Grundprinzip des Automated Valet Parking lautet: Die Fahrerin oder der Fahrer stellen den Wagen in einer Übergabezone ab und starten den Parkservice per Smartphone-App. Bei der Abholung rufen sie das Auto ebenfalls per App, es fährt und rangiert von allein. Die Abrechnung erfolgt dann Bargeld- und Ticketlos über eine Apcoa-Plattform. Laut „StN.de“ bieten sich vor allem Flughäfen, Konzerthäuser, Eventlocations und Messestandorte – also alle Orte, an denen die Nutzer Anschlusstermine haben – besonders gut für das neue System des Automated Valet Parking an. „Unser Standort am Flughafen Stuttgart bildet also nur den Anfang“, sagt Apcoa-Vorstandsmitglied Frank van der Sant."
07afb15a-6ebd-4ca5-b36f-7d7e7ee0f862,2023-01-24 05:28:00+00:00,"echo24 Leben Auto Mercedes streicht Arbeitsplätze: Stellenabbau an mehreren Standorten geplant Von: Dominik Jahn Zu massiven Veränderungen wird es beim Autohersteller Mercedes in den Werken kommen. Besonders die Digitalisierung wird aktuell vorangetrieben. An bestimmten Standorten ist ein Stellenabbau geplant. Bei Mercedes konnte man sich zuletzt freuen – die Autobauer aus Stuttgart sind Umsatz-Gewinner vor Konkurrent Audi, wie echo24.de bereits berichtet hat. Weniger erfreulich sind dafür die Äußerungen von Personalvorständin Sabine Kohleisen. Beim Autohersteller steht ein Stellenabbau auf dem Plan. Auch bei Audi könnten in Zukunft Arbeitsplätze wegfallen. Der Konzern setzt verstärkt auf die Digitalisierung seiner Werke und will zudem ab 2026 nur noch Elektroautos produzieren. Eine Umstellung mit Folgen, die man eben bei Mercedes offen anspricht. Digitalisierung in der Autoindustrie unterschätzt Im Gespräch mit der „Deutschen Presse-Agentur“ (dpa) spricht Mercedes-Benz-Personalvorständin Sabine Kohleisen über ein, in der Öffentlichkeit, unterschätztes Thema für die Autoindustrie an. Für sie ist neben der Elektromobilität die „Digitalisierung mindestens eine genauso historische Wende, wenn nicht sogar noch mehr“. Die Entwicklung auf dem so wichtigen Markt in China setzt Konzerne wie Mercedes, Audi und VW unter Druck. Sie müssen ihre Zukunftspläne vorantreiben. Und da bringen bereits die verstärkten Produktionen von E-Autos Veränderungen mit sich. Vor allem Werke, in denen die Antriebsstränge produziert werden, sind betroffen, wie Kohleisen gegenüber der „dpa“ verdeutlicht: „Es wird so sein, dass wir weniger Beschäftigung an diesen Standorten haben werden.“ Eine konkrete Zahl nannte die Personalvorständin nicht. Mercedes-Personalvorständin sieht umfassenden Wandel Und die Digitalisierung hat weitere Folgen bei Mercedes. Beim Stuttgarter Konzern sieht man darin einen umfassenden Wandel für die Werke, der alle Bereiche des Unternehmens erfasst. Kohleisen: „Überall stellt sich beispielsweise die Frage: Wie gehe ich mit Daten um, und wie kann ich aus Daten Erkenntnisse ziehen?“ Es geht laut Bericht auch darum, „sich zu fragen, welche Prozesse digitalisiert und automatisiert werden können, um in der dann zur Verfügung stehenden Zeit wertigere Dinge zu tun“. Kohleisen: „Das ist aus meiner Sicht die riesengroße Transformation.“ Mercedes streicht an bestimmten Standorten Arbeitsplätze Ein Stellenabbau bei Mercedes scheint fest eingeplant. Mit der Aussage von Sabine Kohleisen, dass heute Vollbeschäftigung auch in den Antriebsstrangwerken herrsche, weil der Verbrenner noch einen hohen Anteil in der Produktion habe, ist die Vorgabe klar, wie auch BW24 berichtet. Sie macht im „dpa“-Bericht weiterhin deutlich, dass es für die Produktion eines Motors und Getriebes mehr Menschen brauche als für den Antrieb eines Elektrofahrzeugs. Demnach sieht die Mercedes-Vorständin große Veränderungen auf die Standorte zukommen. Andererseits würden aber eben auch neue Produkte und Technologien an die Produktionsstätten gebracht. Hierfür, so heißt es im Artikel, hatte Kohleisen im Sommer 2022 eine Offensive bei der Weiterbildung verkündet. Bis 2023 sollen in Deutschland 1,3 Milliarden Euro investiert werden, „um den Herausforderungen der Transformation gerecht zu werden“. Einstellungspläne bei Mercedes für Softwareentwickler Und Mercedes ist laut eigene Angaben auf dem Weg zur Digitalisierung bereits große Schritte weiter. Das Ziel, weltweit 3.000 Softwareentwickler einzustellen, habe der Konzern nahezu erreicht. 2.300 seien mittlerweile an Bord, sagte Kohleisen. Am Standort in Sindelfingen, wo 1.000 Softwareentwickler eingestellt werden sollten, sei das Ziel erreicht. Weiter heißt es dazu: „Ein neues übergeordnetes Einstellungsziel sei derzeit nicht geplant. Toptalente würden natürlich weiter eingestellt. Insbesondere in China werde noch eingestellt, weil es dort spezielle Programme und Software brauche. Jetzt gehe es darum, das eingestellte Personal einzuarbeiten und die Leistung nach oben zu fahren.“"
9e221ee0-f342-4f1c-aeec-193a55710bc0,2023-01-24 10:49:47+00:00,"Donnerstagabend beim CHIO Aachen. An der Westseite der Soers versinkt die Sonne hinterm Horizont, im Springstadion strahlen die Flutlichtstrahler mit den Augen von 40.000 Zuschauern um die Wette. Denn das ist der Abend, an dem die Stars der Stars im Nationenpreis der Springreiter gegeneinander antreten und um eine Million Euro kämpfen. Das alles unter einem Stern aus Stuttgart, denn seit vielen Jahren ist Mercedes-Benz Sponsor dieses Riesensportspektakels, das alljährlich an Spannung kaum zu überbieten ist. Genauer gesagt besteht die Partnerschaft zwischen dem CHIO Aachen und der Traditionsautomarke bereits seit 1954. Wenn der CHIO Aachen 2024 100-jähriges Jubiläum feiert, ist Mercedes-Benz also 70 Jahre lang an der Seite des größten Sportereignisses Deutschlands. Michael Mronz, der Geschäftsführer der Aachen Reitturnier GmbH sieht die lange Tradition, den „stetigen Innovationswillen“ und das Streben nach Perfektion als gemeinsamen Nenner beider Marken. Jörg Heinermann, Vorsitzende der Geschäftsleitung Mercedes-Benz Cars Vertrieb Deutschland, sagt: „Diese Partnerschaft ist für unser Unternehmen etwas ganz Besonderes. Unser langjähriges Engagement zeigt deutlich, wie gut Mercedes-Benz und dieses internationale Spitzesport-Event zusammenpassen.“ Damit ist sichergestellt, dass auch am Donnerstagabend, 29. Juni 2023, die Stars des Sports im Auto mit Stern durch die Soers chauffiert und von 40.000 Zuschauern gefeiert werden, ehe sie den traditionellen Nationenpreis ausreiten. |"
5245db42-6a91-49e6-806a-e700dbd091a2,2023-01-24 12:28:00+00:00,"echo24 Leben Auto Mercedes mit Rückruf – bei diesen Modellen droht ein Problem mit der Lenkung Von: Dominik Jahn Mercedes startet derzeit einen großen Rückruf für zahlreiche Auto-Modelle. Das Kraftfahrt-Bundesamt fordert den Hersteller zur Reparatur der betroffenen Fahrzeuge auf. Schrauben im Lenkgetriebe können brechen. Mit Blick auf die Absatzzahlen konnte man sich zuletzt bei Mercedes zumindest vor die Konkurrenz setzen. Audi verpasste sogar seine bereits nach unten korrigierten Ziele für 2022, wie echo24.de berichtet hat. Weniger Freude haben derzeit aber die Mercedes-Fahrer. Der Stuttgarter Autokonzern muss in Deutschland einen Rückruf starten, für 185.692 Fahrzeuge. Grund ist ein Problem mit dem Lenkgetriebe. Weltweit sind sogar 279.443 Fahrzeuge davon betroffen. Zuständig für das eingeleitete Rückrufverfahren bei Mercedes ist das Kraftfahrt-Bundesamt (KBA). Betroffen sind laut Angaben gleich mehrere Modelle. Probleme bei Mercedes mit dem Lenkgetriebe - Schrauben können brechen Wie unter anderem das Fachmagazin „Auto Motor und Sport“ berichtet, hat man bei der Mercedes-Benz AG festgestellt, dass „bei bestimmten Fahrzeugen die Aluminiumschrauben des Lenkgetriebes bei Beaufschlagung durch Spritzwasser in Kombination mit besonderen regionalen Gegebenheiten, wie etwa besonders aggressive Auftaumedien (Streusalz), korrodieren können“. Sollte es zu einer sich ausbreitenden Korrosion kommen, dann droht der Festigkeit der Schrauben eine starke Beeinträchtigung. In Verbindung mit extremen Kräften im Rangier- und Parkierbetrieb, könne demnach auch „ein Brechen einer korrodierten Schraube im Einzelfall nicht ausgeschlossen werden“. Im schlimmsten Fall wäre es denkbar, dass sich das Power-Pack vom Lenkgetriebe löst und damit die Lenkkraftunterstützung ausfallen würde. Mercedes-Besitzer sollten genau auf die Liste der betroffenen Fahrzeuge schauen. Rückruf bei diesen Modellen von Mercedes Von dem Rückruf wegen Problemen mit dem Lenkgetriebe sind folgende Autos vom Mercedes betroffen*: Mercedes ML/GL/GLE/GLS (BR 166) aus dem Produktionszeitraum April 2010 bis April 2017 Mercedes GLE Coupé (BR 292) aus dem Produktionszeitraum April 2010 bis April 2017 Mercedes CLS (BR 218) aus dem Produktionszeitraum April 2010 bis April 2017 Mercedes GLC (BR 253) aus dem Produktionszeitraum April 2010 bis April 2017 Mercedes GLK (BR 204) aus dem Produktionszeitraum April 2010 bis April 2017 Mercedes C-Klasse (BR 205) aus dem Produktionszeitraum April 2010 bis April 2017 Mercedes E-Klasse (BR 212, 213) aus dem Produktionszeitraum April 2010 bis April 2017 Mercedes E-Klasse Cabrio/Coupé (BR 207, 238) aus dem Produktionszeitraum April 2010 bis April 2017 Mercedes S-Klasse (BR 222) aus dem Produktionszeitraum April 2010 bis April 2017 Mercedes V-Klasse (BR 447) aus dem Produktionszeitraum Februar 2014 bis August 2017 *Angaben laut „Auto Motor Sport“ Die Experten gehen davon aus, dass Fahrzeughalter ihren Mercedes für die entsprechenden Reparaturen für zirka 2,5 Stunden in der Werkstatt lassen müssen. Dann könnte der Tausch der Schrauben am Lenkgetriebe umgesetzt werden."
2f939ae6-e72d-4863-94d8-aa0b5dae4fb3,2023-01-24 18:20:00+00:00,"Von Sittensen und Lüchow getrennt Sternpartner Tesmer betreibt derzeit 18 Mercedes-Benz-Autohäuser zwischen Hamburg, Hannover und Bremen, unter anderem in Zeven, Rotenburg und Buxtehude. Von den beiden kleinsten, den in Sittensen und Lüchow, hat sich das Unternehmen zum Jahreswechsel getrennt. Vor drei, vier Jahren wollte der Autohändler in Sittensen noch ausbauen, doch es kam anders. Keine Erweiterung möglich Vorgesehen war, die Werkstatt zu erweitern und die Ausstellungsfläche zu vergrößern. Am Standort an der Stader Straße ließen sich die Pläne allerdings nicht realisieren. Hinzu kam, dass nach der Fusion von Tesmer und Sternpartner zum 1. Januar 2021 ein neues Geschäftsmodell griff, für das sich der Standort Sittensen als zu klein erwies."
ebb8b370-0f79-4a13-a86e-ef3760f9d4aa,2023-01-25 06:41:27+00:00,"Hohe Edelmetallpreise : Kriminelle klauen immer mehr Katalysatoren Von Oliver Schmale, Stuttgart 25.01.2023, 07:41Lesezeit: 3 Min. Die Polizei in Düsseldorf zeigt Katalysatoren und Werkzeuge von Katalysator-Dieben.Imago In Deutschland werden immer öfter Abgasreinigungsanlagen entwendet. Ermittler vermuten dahinter gut organisierte Täter. Sie treibt die Gier nach kostbaren Rohstoffen. Die Rohstoffpreise für seltene Edelmetalle sind hoch. Das rückt den Katalysator in das Visier von Dieben – manchmal werden Teile von ganzen Lastwagenladungen entwendet. Erst Ende vergangenen Jahres klärte die Polizei in Ludwigsburg bei Stuttgart eine Diebesserie auf. Dabei wurden für Mercedes-Benz neue Abgasreinigungsanlagen auf dem Weg vom Hersteller zum Autobauer entwendet. Fast täglich berichten Polizeidienststellen bundesweit von Kat-Diebstählen. Zugang zu allen FAZ+ Beiträgen 11,80 € jetzt nur 0,99 € Jetzt Zugang 11,80 € für nur 0,99 € abonnieren? Mit einem Klick online kündbar Geschäfte unter Waffenbrüdern: Wie Nordkorea am Ukrainekrieg verdient Mit Munition, Waffen und Soldaten unterstützt Nordkoreas Machthaber Kim Jong-un Russland im Krieg gegen die Ukraine. Für das Regime in Pjöngjang rechnet sich das, auch weil Wladimir Putin die Sanktionen der Vereinten Nationen bricht. Streit um Haushalt: Die Verantwortung der Ampel an der Wirtschaftsmisere ist noch größer als gedacht Der Dauerstreit des Dreierbündnisses hat nicht nur Nerven und Ansehen gekostet. Er hat eine selbstzerstörerische Negativspirale in Gang gesetzt, die der Ampel letztlich das Genick gebrochen hat. Das zumindest legen neue Forschungsergebnisse nah. Einbrüche verhindern: Gute Nachbarn sind der beste Schutz In der dunklen Jahreszeit nehmen Einbruchsversuche zu. Damit Täter scheitern, können Bewohner aber einiges tun. Nicht nur vor ihrer eigenen Haustür."
eedc43e3-c0e2-4956-b86b-338875c80452,2023-01-25 20:56:31+00:00,Produktionsjubiläum: Acht Millionen Sterne „Made in Bremen“ Mercedes-Benz Group
78feefc8-b755-4849-911e-510275380c59,2023-01-26 10:33:06+00:00,Mercedes will neue Elektro-Plattform für Transporter weltweit ausrollen ecomento.de
70725faf-2022-44be-b125-654979d0f442,2023-01-27 04:04:00+00:00,"echo24 Leben Verbraucher Mercedes feiert hohe Gewinne – Betriebsrat fordert saftige Prämie für Mitarbeiter Von: Dominik Jahn Mercedes kann auf ein erfolgreiches drittes Quartal 2022 blicken. Jetzt fordert der Betriebsrat deutlich mehr Geld als bisher. Dafür soll auch die Prämien-Bremse endlich wegfallen. Die Automobilbranche steckt in schweren Zeiten fest. Oder zumindest viele Zulieferer der Hersteller. So hat Mercedes einen Zulieferer des Mercedes-Sterns verloren, wie echo24.de berichtete. Der Erfolg des Autobauers aus Stuttgart hat zuletzt aber eher nicht gelitten. Daher fordert der Betriebsrat jetzt einen Mega-Bonus. Laut Stuttgarter Zeitung und Stuttgarter Nachrichten geht es um einen Betrag „von zuvor nicht erreichter Höhe“. Schon im Dezember 2021 klingelten die Kassen der Mitarbeiter bei Mercedes extra laut. Damals ging es schon um satte 6.000 Euro Prämie. Mercedes mit Rekordgewinn 2022: Mitarbeiter fordern Mega-Bonus Zuletzt gab es laut Bericht (hinter der Bezahlschranke) immer einen Deckel für die Prämie bei 6.450 Euro – mehr ging nicht. Betriebsratschef Ergun Lümali erklärte nun in einem Interview mit der Nachrichtenagentur Reuters, dass diese Obergrenze wegfallen solle. Hintergrund der Forderungen sind dem Artikel der Stuttgarter Zeitung zufolge „die Ende Oktober veröffentlichten Zahlen für das dritte Quartal 2022“. Das Automobilunternehmen Mercedes fährt vier Milliarden Euro Gewinn ein. Demnach gehen Analysten davon aus, dass Mercedes seinen Gewinn im Gesamtjahr auf 19 Milliarden Euro steigern könnte. Bei Mercedes macht man keine Angaben zu Verhandlungen über Prämie Lümali macht daher im Interview klar: „Wir brauchen eine neue Berechnungsformel, damit die Belegschaft jetzt, wenn die Rendite dauerhaft auf dem deutlich höheren Niveau gehalten wird, am gestiegenen Gewinn teilhaben kann.“ Auf Nachfrage der Stuttgarter Zeitung hat sich Mercedes noch nicht zum Stand der Verhandlungen geäußert. Dem Bericht nach sollen auch bei Daimler Truck, dem Nutzfahrzeugkonzern, solche Gespräche laufen. Daimler Truck ist seit Ende des vergangenen Jahres als eigenständiges Unternehmen an der Börse notiert. Experten sehen demnach allerdings geringere Chancen, dass die Mitarbeiter dort einen ähnlichen Mega-Bonus erhalten werden, wie die Mitarbeiter bei Mercedes."
5b3bd722-4c01-492c-8b75-7b718b10b668,2023-01-27 09:45:00+00:00,"Inhaltsverzeichnis (This article is also available in English) Anzeige Als weltweit erster Automobilhersteller hat Mercedes die Erlaubnis für hochautomatisiertes Fahren nach SAE-Level 3 für den US-amerikanischen Straßenverkehr im Bundesstaat Nevada erhalten. Das System mit dem Namen ""Drive Pilot"" wird auf dem US-Markt als Sonderausstattung für die Modelle S-Klasse und EQS erhältlich sein. Mercedes USA will die ersten damit ausgestatteten Fahrzeuge ""im Laufe der zweiten Jahreshälfte 2023"" ausliefern. Als nächstes Ziel, noch für 2023, nennt Mercedes den bevölkerungsreichsten US-Bundesstaat Kalifornien. Der Antrag liegt bereits bei den zuständigen Behörden, wie das Unternehmen heute mitteilt. Knackpunkt Rückübernahme Mercedes ""Drive Pilot"" erfüllt die Anforderungen im ""Nevada Chapter 482A"" für autonome Fahrzeuge. SAE-Level 3 bedeutet zeitweises selbsttätiges Fahren innerhalb eines bestimmten Szenarios. Das System beherrscht darin die Längs- und Querführung. Das Geschehen auf der Straße braucht nicht permanent überwacht zu werden, allerdings muss die Person am Steuer stets in der Lage sein, innerhalb einer ""ausreichenden Zeitspanne"" einzugreifen, wenn das Assistenzsystem mit der Situation überfordert ist. Die Zeit für die Rückübernahme ist entscheidend, denn Untersuchungen zeigen, dass abgelenkte Fahrer bis zu 10 Sekunden für die Übernahme und bis zu 15 Sekunden für die volle Kontrolle über eine Verkehrssituation bräuchten. Das ist auch die Zeit, in der das System eine Rückübernahme akzeptiert. Beschränkt auf sehr konkrete Situationen ""Drive Pilot"" ist auf sehr konkrete Situationen beschränkt. So funktioniert er nur auf auf öffentlichen Freeways bei Geschwindigkeiten bis zu 40 mph (etwa 60 km/h) und nur solange der Abstand zum davor fahrenden Fahrzeug nicht zu groß wird. Neben Streckenverlauf und Verkehrszeichen berücksichtigt das System auch unerwartet auftretende Verkehrssituationen und bewältigt diese beispielsweise durch Ausweichen oder, falls das auf der Spur nicht möglich ist, durch Bremsen. Anzeige Genutzt werden die Sensoren des Fahrassistenz-Pakets, die in der S-Klasse serienmäßig vorhanden sind. Zusätzliche Fühler, wie LiDAR, Mikrofone, eine Heckkamera zur Erkennung von Einsatzfahrzeugen und ein Nässesensor im Radkasten nehmen genügend Daten auf, um einem Rechner die Orientierung zu ermöglichen. Dazu kommt eine Dopplung von Lenk- und Bremssystem sowie des Bordnetzes. Damit soll das Fahrzeug auch bei einer Störung manövrierfähig in der Lage zu einer sicheren Übergabe oder der Erreichung eines sogenannten ""risikominimalen Zustands"" mit Stillstand am Straßenrand bei eingeschalteter Warnblinkanlage bleiben. Zentimetergenaues Abbild der Umgebung Die zum autonomen Fahren nötige genaue Positionserkennung ermöglichen die von LiDAR-, Kamera-, Radar- und Ultraschallsensoren erfassten Daten mithilfe einer laufend aktualisierten digitalen dreidimensionalen Karte mit einer Genauigkeit im Zentimeterbereich. Markus Schäfer, Vorstandsmitglied bei Mercedes, weist darauf hin, dass sein Unternehmen die Zertifizierung in Nevada als einen Anfang sieht: ""Die Zertifizierung in Nevada markiert den Beginn der internationalen Markteinführung und damit den Beginn einer neuen Ära beim automatisierten Fahren."" Ende 2021 hat das deutsche Kraftfahrt-Bundesamt die Systemgenehmigung auf Basis der technischen Zulassungsvorschrift UN-R157 erteilt, was die Voraussetzung für weitere internationale Zulassungen war. In Deutschland ist Drive Pilot seit Mai 2022 in S-Klasse und EQS erhältlich."
